4.685,4.56447980225086
4.686,4.56499601703137
4.687,4.5665446613729
4.688,4.56835141310468
4.69,4.5694870856218
4.689,4.56979681449011
4.691,4.57057113666087
4.692,4.57217140248045
4.693,4.57346193943173
4.694,4.57382328977808
4.695,4.57470085490495
4.696,4.5748557193391
4.697,4.5748557193391
4.698,4.57624949924648
4.699,4.57774652210996
4.7,4.57857246575877
4.701,4.57939840940759
4.702,4.58063732488081
4.703,4.58187624035403
4.704,4.58254731956869
4.705,4.58337326321751
4.706,4.58476704312488
4.707,4.58636730894446
4.708,4.58703838815913
4.709,4.58848378954455
4.71,4.58998081240803
4.711,4.59152945674956
4.712,4.59168432118371
4.713,4.59312972256914
4.714,4.59462674543262
4.716,4.59550431055948
4.715,4.59555593203753
4.717,4.59684646898881
4.718,4.59839511333033
4.719,4.60009862210602
4.72,4.60056321540847
4.721,4.60159564496949
4.722,4.60329915374517
4.723,4.6045380692184
4.724,4.60510590547696
4.725,4.60649968538433
4.726,4.60784184381366
4.727,4.60939048815519
4.728,4.60964859554544
4.729,4.6103196747601
4.73,4.61186831910163
4.731,4.61326209900901
4.732,4.61372669231147
4.733,4.6153785796091
4.734,4.61672073803842
4.735,4.61734019577503
4.736,4.618321003858
4.737,4.61992126967758
4.738,4.6211601851508
4.739,4.62270882949233
4.74,4.62281207244843
4.741,4.6235863946192
4.742,4.62503179600462
4.743,4.62616746852174
4.744,4.626425575912
4.745,4.62776773434132
4.746,4.6292647572048
4.747,4.63076178006828
4.748,4.63163934519514
4.749,4.63236204588786
4.75,4.63411717614159
4.751,4.63545933457091
4.752,4.63597554935142
4.753,4.63685311447829
4.754,4.63829851586372
4.755,4.63969229577109
4.756,4.64056986089796
4.757,4.64144742602482
4.758,4.64330579923466
4.759,4.64469957914203
4.76,4.64511255096644
4.761,4.64635146643966
4.762,4.64784848930314
4.763,4.6485195685178
4.764,4.65001659138128
4.765,4.6510490209423
4.766,4.65244280084968
4.767,4.65373333780095
4.768,4.65419793110341
4.769,4.65543684657663
4.77,4.6567273835279
4.771,4.65729521978647
4.772,4.65853413525969
4.773,4.6593600789085
4.774,4.66075385881588
4.775,4.66157980246469
4.776,4.66256061054766
4.777,4.66302520385012
4.778,4.66395439045504
4.779,4.66498682001606
4.78,4.66632897844538
4.781,4.66643222140148
4.782,4.66663870731369
4.783,4.66792924426496
4.784,4.66921978121623
4.785,4.67061356112361
4.786,4.67133626181632
4.787,4.67216220546514
4.788,4.67345274241641
4.789,4.67515625119209
4.79,4.67531111562625
4.791,4.67655003109947
4.792,4.6779954324849
4.793,4.67902786204591
4.794,4.67964731978253
4.795,4.68098947821185
4.796,4.68222839368507
4.797,4.68326082324609
4.798,4.68434487428516
4.799,4.68475784610957
4.8,4.6863064904511
4.801,4.68728729853407
4.802,4.68806162070483
4.803,4.68811324218288
4.804,4.68961026504636
4.805,4.69069431608543
4.806,4.69203647451475
4.819,4.69312052555382
4.817,4.69317214703187
4.818,4.69322376850992
4.811,4.69322376850992
4.82,4.69327538998798
4.816,4.69327538998798
4.815,4.69327538998798
4.809,4.69332701146603
4.812,4.69332701146603
4.808,4.69332701146603
4.807,4.69332701146603
4.821,4.69337863294408
4.81,4.69343025442213
4.814,4.69343025442213
4.813,4.69348187590018
4.822,4.69420457659289
4.823,4.69523700615391
4.824,4.69657916458324
4.825,4.69719862231985
4.826,4.69843753779307
4.827,4.7002959110029
4.828,4.70117347612977
4.829,4.70143158352002
4.83,4.70308347081766
4.831,4.70494184402749
4.832,4.70602589506656
4.833,4.70638724541292
4.834,4.70772940384224
4.835,4.70932966966182
4.836,4.71025885626674
4.837,4.71098155695945
4.838,4.71247857982293
4.839,4.7138723597303
4.841,4.71511127520353
4.84,4.71531776111573
4.842,4.71681478397921
4.843,4.71846667127684
4.844,4.71944747935981
4.845,4.72011855857447
4.846,4.72182206735015
4.847,4.72362881908193
4.848,4.72445476273075
4.849,4.72522908490151
4.85,4.72688097219914
4.851,4.72817150915042
4.852,4.72853285949677
4.853,4.72956528905779
4.854,4.73126879783347
4.855,4.73224960591644
4.856,4.73307554956526
4.857,4.73467581538484
4.858,4.73622445972636
4.859,4.73741175372153
4.86,4.73787634702399
4.861,4.73921850545332
4.862,4.74076714979485
4.863,4.74143822900951
4.864,4.74221255118027
4.865,4.74324498074129
4.866,4.74458713917062
4.867,4.74603254055604
4.868,4.74675524124876
4.869,4.74794253524393
4.87,4.74949117958546
4.871,4.75026550175622
4.872,4.75103982392698
4.873,4.75238198235631
4.874,4.75408549113199
4.875,4.75532440660521
4.876,4.75568575695157
4.877,4.75651170060039
4.878,4.75785385902971
4.879,4.75924763893709
4.88,4.75971223223954
4.881,4.76141574101523
4.882,4.76301600683481
4.883,4.76337735718116
4.884,4.76477113708854
4.885,4.76575194517151
4.886,4.76735221099108
4.887,4.76843626203015
4.888,4.76900409828871
4.889,4.77075922854245
4.89,4.77163679366931
4.891,4.77235949436203
4.892,4.77297895209864
4.893,4.77483732530847
4.894,4.77674731999636
4.895,4.77777974955738
4.896,4.77850245025009
4.897,4.78015433754772
4.898,4.78139325302094
4.899,4.78170298188925
4.9,4.78325162623078
4.901,4.78490351352841
4.902,4.78640053639188
4.903,4.78650377934799
4.904,4.78769107334316
4.905,4.78877512438223
4.906,4.7901689042896
4.907,4.79058187611401
4.908,4.79161430567503
4.909,4.7929048426263
4.91,4.79404051514342
4.911,4.79424700105563
4.912,4.79517618766055
4.913,4.79677645348012
4.914,4.79868644816801
4.915,4.79971887772903
4.916,4.79971887772903
4.917,4.80059644285589
4.918,4.80219670867547
4.919,4.80322913823649
4.92,4.80415832484141
4.929,4.80565534770489
4.921,4.80570696918294
4.928,4.80586183361709
4.931,4.80586183361709
4.927,4.80591345509514
4.922,4.80596507657319
4.924,4.80601669805124
4.926,4.80601669805124
4.923,4.8060683195293
4.933,4.8060683195293
4.93,4.80611994100735
4.925,4.8061715624854
4.934,4.8061715624854
4.932,4.80622318396345
4.935,4.80653291283175
4.936,4.80751372091472
4.937,4.80854615047574
4.938,4.80854615047574
4.939,4.80947533708066
4.94,4.81045614516363
4.941,4.81143695324659
4.943,4.81215965393931
4.942,4.81241776132956
4.944,4.81319208350033
4.945,4.8143793774955
4.946,4.81515369966626
4.949,4.81628937218338
4.947,4.81649585809559
4.948,4.81654747957364
4.95,4.8173218017444
4.951,4.81783801652491
4.952,4.81892206756398
4.953,4.82000611860305
4.954,4.82093530520797
4.955,4.82145151998848
4.956,4.82165800590068
4.957,4.82253557102755
4.958,4.82325827172026
4.959,4.82403259389102
4.962,4.82537475232035
4.961,4.82537475232035
4.96,4.8254263737984
4.963,4.82620069596916
4.964,4.82707826109603
4.965,4.8279558262229
4.966,4.82909149874002
4.967,4.83033041421324
4.968,4.83038203569129
4.969,4.83172419412062
4.97,4.83296310959384
4.971,4.83446013245732
4.972,4.83451175393537
4.973,4.83575066940859
4.974,4.83735093522817
4.975,4.83869309365749
4.976,4.83957065878436
4.977,4.83993200913072
4.978,4.84075795277953
4.979,4.84220335416496
4.981,4.84318416224793
4.98,4.84323578372598
4.982,4.8445779421553
4.983,4.84607496501878
4.984,4.8471073945798
4.985,4.84752036640421
4.986,4.84891414631158
4.987,4.85025630474091
4.988,4.85139197725803
4.989,4.85237278534099
4.99,4.85294062159956
4.991,4.85402467263862
4.992,4.8556249384582
4.993,4.85598628880456
4.994,4.85727682575584
4.995,4.85903195600957
4.996,4.86037411443889
4.997,4.86114843660966
4.998,4.86171627286822
4.999,4.86316167425364
5,4.86434896824881
5.001,4.86532977633178
5.002,4.86620734145865
5.003,4.86749787840992
5.004,4.8689949012734
5.005,4.87033705970272
5.006,4.87069841004908
5.007,4.87229867586866
5.008,4.87374407725409
5.009,4.8743635349907
5.01,4.87549920750782
5.011,4.87658325854689
5.012,4.87777055254206
5.013,4.87828676732257
5.014,4.8798354116641
5.015,4.88097108418122
5.016,4.88226162113249
5.017,4.88355215808377
5.018,4.88391350843012
5.019,4.88546215277165
5.02,4.88695917563513
5.021,4.88742376893759
5.022,4.88881754884496
5.023,4.88984997840598
5.024,4.8905726790987
5.025,4.89201808048412
5.026,4.89232780935243
5.027,4.8936183463037
5.028,4.89501212621108
5.029,4.8962510416843
5.03,4.89640590611845
5.031,4.89800617193803
5.032,4.89960643775761
5.033,4.90130994653329
5.034,4.90167129687965
5.035,4.90316831974313
5.036,4.90461372112855
5.037,4.90549128625542
5.038,4.90569777216762
5.039,4.907091552075
5.04,4.90822722459212
5.041,4.90946614006534
5.042,4.9098274904117
5.043,4.91132451327518
5.044,4.9125634287484
5.045,4.91395720865577
5.046,4.91442180195823
5.047,4.91591882482171
5.048,4.91736422620714
5.049,4.91865476315841
5.05,4.91880962759256
5.057,4.91953232828528
5.055,4.91958394976333
5.054,4.91963557124138
5.059,4.91968719271943
5.051,4.91973881419748
5.052,4.91973881419748
5.053,4.91973881419748
5.058,4.91979043567553
5.056,4.91984205715358
5.06,4.91999692158774
5.061,4.9208744867146
5.062,4.92216502366588
5.063,4.9234039391391
5.064,4.92381691096351
5.065,4.92428150426596
5.066,4.92531393382698
5.067,4.92706906408072
5.068,4.92753365738317
5.069,4.92866932990029
5.07,4.93001148832962
5.071,4.93135364675894
5.072,4.9319214830175
5.073,4.93367661327124
5.074,4.93512201465666
5.075,4.93672228047624
5.076,4.93677390195429
5.077,4.93785795299336
5.078,4.93930335437879
5.079,4.94059389133006
5.08,4.94069713428617
5.081,4.94219415714964
5.082,4.94343307262287
5.083,4.94487847400829
5.084,4.94585928209126
5.085,4.94689171165228
5.086,4.94797576269135
5.087,4.94926629964262
5.088,4.94962764998898
5.089,4.95040197215974
5.09,4.95195061650127
5.091,4.95277656015009
5.092,4.95432520449162
5.093,4.95458331188187
5.094,4.95628682065755
5.095,4.95778384352103
5.096,4.95855816569179
5.097,4.95933248786256
5.098,4.96108761811629
5.1,4.96222329063341
5.099,4.96237815506756
5.101,4.96382355645299
5.102,4.96521733636037
5.103,4.96614652296528
5.104,4.96764354582876
5.105,4.96774678878486
5.108,4.96867597538978
5.106,4.96877921834588
5.107,4.96883083982393
5.109,4.96996651234105
5.11,4.97120542781428
5.111,4.97136029224843
5.112,4.9724443432875
5.113,4.97352839432657
5.114,4.97487055275589
5.115,4.9754900104925
5.116,4.97641919709742
5.117,4.97693541187793
5.118,4.978019462917
5.119,4.97961972873658
5.12,4.98049729386345
5.121,4.98137485899031
5.122,4.9832848536782
5.123,4.98467863358557
5.124,4.98555619871244
5.125,4.98617565644905
5.126,4.98762105783448
5.127,4.9889632162638
5.128,4.98932456661016
5.129,4.99046023912728
5.13,4.9918023975566
5.132,4.99329942042008
5.131,4.99345428485423
5.133,4.99469320032746
5.134,4.99629346614704
5.135,4.99753238162026
5.136,4.99840994674712
5.137,4.99887454004958
5.138,5.0000102125667
5.139,5.00099102064967
5.14,5.00212669316679
5.141,5.002333179079
5.142,5.00377858046442
5.143,5.0050691174157
5.144,5.00604992549866
5.145,5.00754694836214
5.146,5.00765019131824
5.147,5.00878586383536
5.148,5.0105409940891
5.149,5.01110883034766
5.15,5.01172828808427
5.151,5.01307044651359
5.152,5.01446422642097
5.153,5.01534179154783
5.154,5.01637422110885
5.155,5.01663232849911
5.156,5.01787124397233
5.157,5.01911015944555
5.158,5.02029745344073
5.159,5.02065880378708
5.16,5.02205258369446
5.161,5.02334312064573
5.162,5.02380771394819
5.163,5.02494338646531
5.164,5.02618230193853
5.165,5.02757608184591
5.166,5.02845364697278
5.167,5.02943445505574
5.168,5.03010553427041
5.169,5.03144769269973
5.17,5.03278985112906
5.171,5.03335768738762
5.172,5.03413200955838
5.173,5.03521606059745
5.174,5.03671308346093
5.175,5.0382101063244
5.176,5.03882956406102
5.177,5.04037820840254
5.178,5.04172036683187
5.179,5.04197847422212
5.18,5.04290766082704
5.181,5.04445630516857
5.182,5.04569522064179
5.183,5.0461081924662
5.184,5.04703737907112
5.197,5.04848278045654
5.19,5.04848278045654
5.185,5.04853440193459
5.191,5.0486376448907
5.186,5.0486376448907
5.189,5.04868926636875
5.192,5.04868926636875
5.194,5.04868926636875
5.195,5.04868926636875
5.196,5.04868926636875
5.187,5.0487408878468
5.193,5.04879250932485
5.188,5.04879250932485
5.198,5.04925710262731
5.199,5.05003142479807
5.2,5.05111547583714
5.201,5.05152844766155
5.202,5.05354168530554
5.203,5.0545224933885
5.204,5.05529681555927
5.205,5.05607113773003
5.206,5.05782626798376
5.207,5.0595813982375
5.208,5.06020085597411
5.209,5.06087193518877
5.21,5.06288517283276
5.212,5.06438219569623
5.211,5.06443381717429
5.213,5.06598246151581
5.214,5.06758272733539
5.215,5.06856353541836
5.216,5.06959596497938
5.217,5.06964758645743
5.218,5.07104136636481
5.219,5.07248676775023
5.22,5.0734675758332
5.221,5.07377730470151
5.222,5.07537757052109
5.223,5.07671972895041
5.224,5.07733918668702
5.225,5.07806188737974
5.226,5.07950728876516
5.227,5.08095269015059
5.228,5.08213998414576
5.229,5.08244971301407
5.23,5.08394673587754
5.231,5.08575348760933
5.232,5.08632132386789
5.233,5.08735375342891
5.234,5.08916050516069
5.235,5.09050266359001
5.236,5.09174157906324
5.237,5.09194806497544
5.238,5.09329022340477
5.239,5.09478724626824
5.24,5.09540670400485
5.241,5.09597454026341
5.242,5.09772967051715
5.243,5.09902020746842
5.244,5.10000101555139
5.245,5.100620473288
5.246,5.10227236058563
5.247,5.10382100492716
5.248,5.10449208414182
5.249,5.10557613518089
5.25,5.10717640100047
5.251,5.10831207351759
5.252,5.108725045342
5.253,5.10975747490302
5.254,5.11120287628844
5.255,5.11254503471777
5.256,5.11373232871294
5.257,5.1143001649715
5.258,5.11621015965939
5.259,5.11744907513261
5.26,5.11796528991312
5.261,5.11925582686439
5.262,5.12095933564007
5.263,5.1221982511133
5.264,5.12255960145965
5.265,5.12286933032796
5.266,5.12441797466949
5.267,5.12565689014271
5.268,5.12637959083542
5.269,5.12736039891839
5.27,5.12911552917212
5.271,5.13066417351365
5.272,5.13164498159662
5.273,5.13283227559179
5.274,5.13350335480645
5.275,5.13458740584552
5.276,5.13546497097239
5.277,5.1362909146212
5.278,5.13747820861638
5.279,5.1388203670457
5.28,5.13928496034816
5.281,5.14042063286528
5.282,5.14202089868486
5.283,5.14362116450444
5.284,5.1443954866752
5.285,5.14532467328012
5.286,5.1467184531875
5.287,5.14764763979241
5.288,5.14842196196318
5.289,5.14914466265589
5.29,5.1498673633486
5.291,5.15084817143157
5.292,5.15151925064623
5.293,5.15311951646581
5.294,5.15342924533412
5.295,5.15477140376344
5.296,5.15611356219277
5.298,5.15719761323184
5.297,5.15740409914404
5.299,5.15828166427091
5.3,5.15957220122218
5.301,5.16091435965151
5.302,5.16117246704176
5.303,5.16184354625642
5.304,5.16277273286134
5.305,5.16396002685651
5.306,5.16530218528584
5.307,5.1659732645005
5.308,5.16664434371516
5.309,5.16788325918838
5.31,5.16953514648601
5.311,5.17025784717873
5.312,5.17118703378364
5.313,5.17247757073492
5.314,5.17304540699348
5.315,5.17392297212034
5.316,5.17402621507645
5.317,5.17469729429111
5.318,5.17531675202772
5.319,5.17562648089603
5.32,5.17707188228145
5.321,5.17841404071078
5.322,5.17923998435959
5.323,5.17939484879374
5.324,5.18068538574502
5.325,5.18197592269629
5.326,5.18316321669146
5.331,5.18409240329638
5.337,5.18429888920859
5.333,5.18429888920859
5.334,5.18429888920859
5.327,5.18435051068664
5.335,5.18435051068664
5.336,5.18435051068664
5.33,5.18440213216469
5.329,5.18450537512079
5.338,5.18455699659884
5.332,5.18455699659884
5.328,5.18460861807689
5.339,5.18600239798427
5.34,5.18703482754529
5.341,5.18791239267215
5.342,5.18842860745266
5.343,5.18992563031614
5.344,5.19142265317962
5.345,5.19235183978453
5.346,5.19281643308699
5.347,5.19400372708216
5.348,5.19570723585784
5.349,5.19710101576522
5.35,5.19746236611158
5.351,5.19854641715065
5.352,5.19999181853607
5.353,5.2013339769654
5.354,5.20169532731175
5.355,5.20308910721913
5.356,5.20474099451676
5.357,5.20592828851193
5.358,5.20649612477049
5.359,5.20778666172177
5.36,5.20881909128279
5.361,5.21005800675601
5.362,5.21052260005847
5.363,5.2121744873561
5.364,5.21341340282932
5.365,5.21480718273669
5.366,5.21547826195136
5.367,5.21635582707822
5.368,5.2180593358539
5.369,5.21929825132713
5.37,5.21955635871738
5.371,5.22125986749306
5.372,5.22244716148824
5.373,5.22316986218095
5.374,5.2235312125273
5.375,5.22492499243468
5.376,5.22662850121036
5.377,5.22802228111774
5.378,5.22864173885435
5.379,5.22957092545927
5.38,5.23060335502028
5.381,5.23220362083986
5.382,5.23266821414232
5.383,5.2340619940497
5.384,5.23555901691318
5.385,5.2371076612547
5.386,5.23741739012301
5.387,5.23850144116208
5.388,5.23994684254751
5.389,5.24103089358658
5.39,5.24154710836709
5.391,5.24268278088421
5.392,5.24407656079158
5.393,5.24583169104531
5.394,5.24670925617218
5.395,5.24738033538684
5.396,5.24877411529422
5.397,5.2502711381577
5.398,5.2507873529382
5.399,5.25202626841143
5.4,5.25336842684075
5.401,5.25445247787982
5.402,5.25522680005059
5.403,5.25620760813355
5.404,5.25775625247508
5.405,5.25935651829466
5.406,5.25951138272881
5.407,5.26059543376789
5.408,5.26224732106552
5.409,5.26358947949484
5.41,5.26384758688509
5.411,5.26534460974857
5.412,5.26653190374374
5.413,5.26777081921697
5.414,5.26849351990968
5.415,5.26911297764629
5.416,5.27055837903172
5.417,5.27195215893909
5.418,5.2725716166757
5.419,5.27350080328062
5.42,5.2751010691002
5.421,5.27613349866122
5.422,5.27680457787588
5.423,5.27819835778326
5.424,5.27979862360284
5.425,5.28129564646632
5.426,5.28145051090047
5.427,5.28279266932979
5.428,5.28372185593471
5.429,5.28527050027624
5.43,5.28568347210065
5.431,5.28718049496412
5.432,5.2884710319154
5.433,5.29022616216913
5.434,5.29063913399354
5.435,5.29223939981312
5.436,5.29368480119854
5.437,5.29440750189126
5.438,5.29533668849617
5.439,5.2965756039694
5.44,5.29750479057431
5.441,5.29889857048169
5.442,5.2995180282183
5.443,5.30039559334517
5.444,5.30158288734034
5.445,5.30338963907212
5.446,5.30380261089653
5.447,5.3049899048917
5.448,5.30674503514543
5.449,5.30731287140399
5.45,5.3078290861845
5.451,5.30901638017967
5.452,5.30979070235044
5.453,5.3105650245212
5.454,5.31123610373586
5.455,5.31247501920909
5.456,5.31288799103349
5.457,5.31443663537502
5.458,5.3159336582385
5.459,5.31634663006291
5.46,5.31743068110198
5.461,5.31851473214105
5.462,5.31965040465817
5.463,5.32099256308749
5.464,5.3214055349119
5.466,5.32145715638995
5.465,5.32156039934605
5.467,5.32264445038512
5.468,5.32388336585835
5.469,5.32491579541936
5.473,5.32522552428767
5.474,5.32527714576572
5.47,5.32527714576572
5.472,5.32532876724377
5.471,5.32538038872182
5.475,5.32672254715115
5.476,5.32801308410242
5.477,5.32904551366344
5.478,5.32976821435615
5.479,5.33049091504887
5.48,5.33126523721963
5.481,5.3324525312148
5.482,5.33415603999048
5.483,5.33462063329294
5.484,5.33591117024422
5.485,5.33740819310769
5.486,5.33797602936625
5.487,5.33880197301507
5.488,5.3404538603127
5.489,5.34138304691762
5.49,5.34220899056643
5.491,5.34324142012745
5.492,5.3432930416055
5.493,5.34427384968847
5.494,5.3461322228983
5.495,5.34700978802517
5.496,5.34773248871788
5.497,5.34933275453746
5.498,5.35082977740094
5.499,5.35237842174247
5.5,5.35243004322052
5.501,5.35325598686934
5.502,5.35475300973281
5.503,5.35552733190358
5.504,5.35609516816214
5.505,5.356972733289
5.506,5.35821164876223
5.507,5.35903759241104
5.508,5.36063785823062
5.509,5.36141218040139
5.51,5.36208325961605
5.511,5.36342541804537
5.512,5.365077305343
5.513,5.365077305343
5.514,5.36688405707479
5.515,5.36776162220165
5.516,5.36900053767487
5.517,5.36941350949928
5.518,5.3706524249725
5.519,5.37235593374819
5.52,5.37380133513361
5.521,5.37436917139217
5.522,5.37504025060684
5.523,5.37653727347031
5.524,5.37808591781184
5.525,5.37849888963625
5.526,5.37984104806557
5.527,5.38123482797295
5.528,5.38262860788032
5.529,5.38340293005109
5.53,5.3840223877877
5.531,5.38562265360728
5.532,5.38737778386101
5.533,5.38742940533906
5.534,5.38841021342203
5.535,5.39032020810992
5.536,5.39119777323678
5.537,5.39207533836365
5.538,5.39326263235882
5.539,5.39465641226619
5.54,5.39579208478332
5.541,5.39651478547603
5.542,5.397495593559
5.543,5.39863126607612
5.544,5.40017991041765
5.545,5.4004380178079
5.546,5.40183179771528
5.547,5.40322557762265
5.548,5.40472260048613
5.549,5.40523881526664
5.55,5.40652935221791
5.551,5.40771664621308
5.553,5.40911042612046
5.552,5.40921366907656
5.554,5.41034934159368
5.555,5.41179474297911
5.556,5.41339500879869
5.557,5.41463392427191
5.558,5.41484041018412
5.559,5.41618256861344
5.56,5.41752472704276
5.561,5.41814418477938
5.562,5.41902174990624
5.563,5.42057039424777
5.564,5.42196417415515
5.565,5.42227390302345
5.566,5.42346119701862
5.567,5.42490659840405
5.568,5.42630037831143
5.569,5.4274876723066
5.57,5.4276941582188
5.571,5.42929442403838
5.572,5.43068820394576
5.573,5.43135928316042
5.574,5.43228846976534
5.575,5.43347576376051
5.576,5.43517927253619
5.577,5.43641818800941
5.578,5.43667629539967
5.579,5.4383281826973
5.58,5.43977358408272
5.581,5.44039304181933
5.582,5.44142547138035
5.583,5.44312898015603
5.584,5.44452276006341
5.585,5.44545194666833
5.586,5.44612302588299
5.587,5.44772329170257
5.588,5.44891058569774
5.589,5.44932355752215
5.59,5.45061409447342
5.591,5.45180138846859
5.592,5.45309192541987
5.593,5.45350489724428
5.594,5.45500192010775
5.595,5.45670542888343
5.596,5.45784110140055
5.597,5.45851218061522
5.598,5.45959623165429
5.599,5.46145460486412
5.6,5.46238379146904
5.601,5.46274514181539
5.602,5.46403567876667
5.603,5.46496486537159
5.604,5.46641026675701
5.605,5.46754593927413
5.606,5.46780404666439
5.609,5.4686299903132
5.612,5.46868161179125
5.61,5.4687332332693
5.608,5.46878485474736
5.607,5.46883647622541
5.611,5.46883647622541
5.613,5.46997214874253
5.614,5.47059160647914
5.615,5.47141755012795
5.616,5.47162403604016
5.617,5.47306943742558
5.618,5.47415348846465
5.619,5.47503105359152
5.62,5.47585699724034
5.621,5.47756050601602
5.622,5.47931563626975
5.623,5.48039968730882
5.624,5.48107076652348
5.625,5.48225806051865
5.626,5.48334211155772
5.627,5.48427129816264
5.628,5.48437454111874
5.629,5.48597480693832
5.63,5.48731696536765
5.631,5.48881398823112
5.632,5.48963993187994
5.633,5.49108533326536
5.634,5.49232424873859
5.635,5.4932534353435
5.636,5.49433748638257
5.637,5.49562802333385
5.638,5.49717666767538
5.639,5.4985188261047
5.641,5.4985188261047
5.64,5.49857044758275
5.642,5.49996422749013
5.643,5.5010482785292
5.644,5.50223557252437
5.645,5.50259692287073
5.646,5.503887459822
5.647,5.50517799677327
5.648,5.50610718337819
5.649,5.50719123441726
5.65,5.50868825728074
5.651,5.51003041571006
5.652,5.51126933118328
5.653,5.51132095266134
5.654,5.511992031876
5.655,5.51312770439312
5.656,5.51452148430049
5.657,5.51514094203711
5.658,5.51581202125177
5.659,5.51710255820304
5.66,5.51823823072016
5.661,5.51963201062754
5.662,5.5203030898422
5.663,5.52045795427635
5.664,5.52210984157398
5.665,5.52288416374475
5.666,5.52407145773992
5.667,5.52432956513017
5.668,5.52551685912535
5.669,5.52722036790103
5.67,5.5287173907645
5.671,5.52923360554501
5.672,5.53088549284264
5.673,5.53233089422807
5.674,5.53331170231104
5.675,5.53393116004765
5.676,5.53501521108672
5.677,5.5365122339502
5.678,5.53702844873071
5.679,5.53785439237952
5.68,5.53940303672105
5.681,5.54074519515038
5.682,5.5419841106236
5.683,5.54270681131631
5.684,5.54420383417979
5.685,5.54570085704327
5.686,5.54621707182378
5.687,5.5475592302531
5.688,5.54900463163853
5.689,5.54993381824344
5.691,5.55127597667277
5.69,5.55143084110692
5.692,5.55230840623379
5.693,5.55390867205337
5.694,5.55514758752659
5.695,5.55561218082905
5.696,5.55716082517058
5.697,5.55855460507795
5.698,5.55989676350728
5.699,5.56041297828779
5.7,5.56129054341465
5.701,5.56263270184398
5.702,5.56418134618551
5.703,5.56428458914161
5.704,5.56567836904898
5.705,5.56722701339051
5.706,5.56831106442958
5.707,5.56841430738568
5.708,5.56960160138085
5.709,5.57125348867848
5.71,5.57223429676145
5.711,5.57352483371273
5.712,5.57367969814688
5.713,5.57476374918595
5.714,5.57589942170307
5.715,5.57713833717629
5.716,5.57739644456655
5.717,5.57796428082511
5.718,5.57925481777638
5.719,5.58090670507401
5.72,5.58245534941554
5.721,5.58250697089359
5.722,5.58405561523512
5.723,5.58534615218639
5.724,5.58627533879131
5.725,5.58725614687428
5.726,5.58880479121581
5.727,5.59025019260123
5.728,5.59055992146954
5.729,5.59195370137691
5.73,5.59339910276234
5.731,5.59463801823556
5.732,5.59515423301607
5.733,5.59644476996735
5.734,5.59819990022108
5.735,5.5993355727382
5.736,5.59985178751871
5.737,5.60134881038219
5.738,5.60263934733346
5.739,5.60398150576279
5.749,5.60429123463109
5.742,5.60439447758719
5.743,5.60439447758719
5.74,5.60444609906524
5.75,5.60444609906524
5.746,5.60444609906524
5.747,5.6044977205433
5.744,5.6044977205433
5.751,5.60454934202135
5.748,5.6046009634994
5.745,5.6046009634994
5.741,5.6047042064555
5.752,5.60511717827991
5.753,5.60630447227508
5.754,5.6077498736605
5.755,5.60826608844101
5.756,5.60960824687034
5.757,5.61105364825577
5.758,5.61255067111924
5.759,5.61337661476806
5.76,5.61430580137298
5.761,5.61569958128035
5.762,5.61704173970968
5.763,5.61724822562188
5.764,5.61864200552925
5.765,5.61982929952443
5.766,5.62081010760739
5.767,5.62127470090985
5.768,5.62184253716841
5.769,5.62277172377333
5.77,5.62401063924655
5.771,5.62509469028562
5.772,5.6262819842808
5.774,5.62643684871495
5.773,5.62654009167105
5.775,5.62772738566622
5.776,5.62839846488088
5.777,5.6292244085297
5.778,5.63030845956877
5.779,5.63030845956877
5.78,5.63066980991513
5.781,5.63159899652004
5.782,5.63257980460301
5.783,5.63325088381767
5.784,5.63402520598844
5.785,5.63505763554946
5.787,5.63536736441776
5.786,5.63541898589581
5.788,5.63624492954463
5.789,5.63717411614955
5.79,5.63820654571056
5.791,5.63929059674963
5.792,5.63954870413989
5.793,5.64058113370091
5.794,5.64135545587167
5.795,5.64192329213023
5.796,5.64326545055956
5.797,5.64409139420837
5.799,5.64445274455473
5.798,5.64450436603278
5.8,5.64579490298405
5.801,5.64589814594015
5.802,5.64703381845728
5.803,5.64760165471584
5.804,5.64822111245245
5.805,5.64842759836465
5.806,5.64899543462321
5.807,5.65038921453059
5.808,5.65157650852576
5.809,5.65219596626237
5.81,5.65255731660873
5.811,5.65389947503805
5.812,5.65519001198933
5.813,5.6566870348528
5.814,5.65710000667721
5.815,5.65746135702357
5.816,5.65864865101874
5.817,5.65993918797001
5.818,5.66102323900908
5.819,5.66153945378959
5.82,5.66308809813112
5.821,5.66453349951655
5.822,5.66628862977028
5.823,5.66670160159469
5.824,5.66825024593622
5.825,5.66974726879969
5.826,5.670056997668
5.827,5.67124429166317
5.828,5.67150239905342
5.829,5.6727929360047
5.83,5.67392860852182
5.831,5.67527076695114
5.832,5.6754256313853
5.833,5.67661292538047
5.834,5.6782648126781
5.835,5.67914237780496
5.836,5.67986507849768
5.837,5.68094912953675
5.838,5.68229128796607
5.839,5.68311723161489
5.84,5.68337533900514
5.841,5.68518209073693
5.842,5.68621452029794
5.843,5.68771154316142
5.844,5.68807289350778
5.845,5.689311808981
5.846,5.69106693923473
5.847,5.69209936879575
5.848,5.69308017687872
5.849,5.69442233530804
5.85,5.69597097964957
5.851,5.6972098951228
5.852,5.6976228669472
